perguntadoras,adj,0
perguntadores,adj,0
perigosa,adj,-1
perigosas,adj,-1
perigosíssimas,adj,-1
perigoso,adj,-1
perigosos,adj,-1
periódico,adj,-1
peripatética,adj,0
peripatéticas,adj,0
peripatético,adj,0
peripatéticos,adj,0
perita,adj,1
peritas,adj,1
perito,adj,1
peritos,adj,1
permanente,adj,0
permanentes,adj,0
permeáveis,adj,1
permeável,adj,1
permissiva,adj,0
permissivas,adj,0
permissivo,adj,0
permissivos,adj,0
pernalta,adj,0
pernaltas,adj,0
pernalto,adj,0
pernaltos,adj,0
pernambucana,adj,0
pernambucanas,adj,0
pernambucano,adj,0
pernambucanos,adj,0
pernão,adj,0
perneta,adj,-1
pernetas,adj,-1
perniciosa,adj,-1
perniciosas,adj,-1
pernicioso,adj,-1
perniciosos,adj,-1
pernilonga,adj,0
pernilongas,adj,0
pernilongo,adj,0
pernilongos,adj,0
pernões,adj,0
pernona,adj,0
pernonas,adj,0
pernóstica,adj,-1
pernósticas,adj,-1
pernóstico,adj,1
pernósticos,adj,-1
pernuda,adj,0
pernudas,adj,0
pernudo,adj,0
pernudos,adj,0
perpendicular,adj,1
perpendiculares,adj,1
perpetuada,adj,0
perpetuadas,adj,0
perpetuado,adj,0
perpetuados,adj,0
perplexa,adj,-1
perplexas,adj,-1
perplexo,adj,-1
perplexos,adj,-1
perra,adj,-1
perras,adj,-1
perro,adj,-1
perros,adj,-1
perscrutador,adj,1
perscrutadora,adj,1
perscrutadoras,adj,1
perscrutadores,adj,1
perseguida,adj,-1
perseguidas,adj,-1
perseguido,adj,-1
perseguidos,adj,-1
perseverante,adj,1
perseverantes,adj,1
persistente,adj,1
persistentes,adj,1
personalíssima,adj,0
personalíssimas,adj,0
personalíssimo,adj,0
personalíssimos,adj,0
personalista,adj,0
personalistas,adj,0
perspectivista,adj,0
perspectivistas,adj,0
perspicaz,adj,1
perspicazes,adj,1
perspícua,adj,1
perspícuas,adj,1
perspícuo,adj,1
perspícuos,adj,1
persuadida,adj,-1
persuadidas,adj,-1
persuadido,adj,-1
persuadidos,adj,-1
persuasiva,adj,1
persuasivas,adj,1
persuasível,adj,1
persuasivo,adj,1
persuasivos,adj,1
persuasor,adj,0
persuasora,adj,0
persuasoras,adj,0
persuasores,adj,0
persuasória,adj,0
persuasórias,adj,0
persuasório,adj,0
persuasórios,adj,0
pertencente,adj,1
pertencentes,adj,1
pertinaz,adj,-1
pertinazes,adj,-1
pertinente,adj,1
pertinentes,adj,1
perturbada,adj,-1
perturbadas,adj,-1
perturbado,adj,-1
perturbador,adj,-1
perturbadora,adj,-1
perturbadoras,adj,-1
perturbadores,adj,-1
perturbados,adj,-1
perturbante,adj,-1
perturbantes,adj,-1
perversa,adj,-1
perversas,adj,-1
perverso,adj,-1
perversos,adj,-1
pervertedor,adj,-1
pervertedora,adj,-1
pervertedoras,adj,-1
pervertedores,adj,-1
pervertida,adj,-1
pervertidas,adj,-1
pervertido,adj,-1
pervertidos,adj,-1
pérvio,adj,1
pesada,adj,0
pesadão,adj,-1
pesadas,adj,0
pesado,adj,0
pesadões,adj,-1
pesadona,adj,-1
pesadonas,adj,-1
pesados,adj,0
pesadota,adj,0
pesadotas,adj,0
pesadote,adj,0
pesadotes,adj,0
pesarosa,adj,-1
pesarosas,adj,-1
pesaroso,adj,-1
pesarosos,adj,-1
pescoçuda,adj,0
pescoçudas,adj,0
pescoçudo,adj,0
pescoçudos,adj,0
pesporrente,adj,-1
pesporrentes,adj,-1
pesquisador,adj,0
pesquisadora,adj,0
pesquisadoras,adj,0
pesquisadores,adj,0
péssima,adj,-1
péssimas,adj,-1
pessimista,adj,-1
pessimistas,adj,-1
péssimo,adj,-1
péssimos,adj,-1
pessoais,adj,0
pessoal,adj,0
pessoalíssima,adj,0
pessoalíssimas,adj,0
pessoalíssimo,adj,0
pessoalíssimos,adj,0
pessoalista,adj,0
pessoalistas,adj,0
pestanejante,adj,0
pestanejantes,adj,0
pestanuda,adj,0
pestanudas,adj,0
pestanudo,adj,0
pestanudos,adj,0
pestilencial,adj,-1
pestilencioso,adj,-1
pestilento,adj,-1
petiz,adj,0
petizes,adj,0
peto,adj,-1
petrarquista,adj,0
petrarquistas,adj,0
pétrea,adj,-1
pétreas,adj,-1
pétreo,adj,-1
pétreos,adj,-1
petrificada,adj,-1
petrificadas,adj,-1
petrificado,adj,-1
petrificados,adj,-1
petrificante,adj,-1
petrificantes,adj,-1
petulante,adj,-1
petulantes,adj,-1
pezuda,adj,0
pezudas,adj,0
pezudo,adj,0
pezudos,adj,0
pia,adj,1
pias,adj,1
picaça,adj,-1
picaças,adj,-1
picaço,adj,-1
picaços,adj,-1
picada,adj,-1
picadas,adj,-1
picado,adj,-1
picados,adj,-1
picante,adj,-1
picantes,adj,-1
pícara,adj,-1
pícaras,adj,-1
pícaro,adj,-1
pícaros,adj,-1
pictórica,adj,0
pictóricas,adj,0
pictórico,adj,0
pictóricos,adj,0
picuinhas,adj,-1
piedosa,adj,1
piedosas,adj,1
piedoso,adj,1
piedosos,adj,1
piegas,adj,1
pífia,adj,-1
pífias,adj,-1
pífio,adj,-1
pífios,adj,-1
pigmeia,adj,-1
pigmeias,adj,-1
pigmeu,adj,-1
pigmeus,adj,-1
pilífera,adj,0
pilíferas,adj,0
pilífero,adj,0
pilíferos,adj,0
pilosa,adj,0
pilosas,adj,0
piloso,adj,0
pilosos,adj,0
pimpão,adj,0
pimpões,adj,0
pimpona,adj,0
pimponas,adj,0
pindérica,adj,-1
pindéricas,adj,-1
pindérico,adj,-1
pindéricos,adj,-1
pinguça,adj,-1
pinguças,adj,-1
pinguço,adj,-1
pinguços,adj,-1
pinoca,adj,-1
pinocas,adj,-1
pintada,adj,0
pintadas,adj,0
pintado,adj,0
pintados,adj,0
pintalegrete,adj,0
pintalegretes,adj,0
pio,adj,1
piolhosa,adj,-1
piolhosas,adj,-1
piolhoso,adj,-1
piolhosos,adj,-1
pioneira,adj,0
pioneiras,adj,0
pioneiro,adj,0
pioneiros,adj,0
pior,adj,-1
pioras,adj,-1
piores,adj,-1
piormente,adj,-1
pios,adj,1
pipi,adj,-1
pipis,adj,-1
pirada,adj,-1
piradas,adj,-1
pirado,adj,-1
pirados,adj,-1
piramidais,adj,1
piramidal,adj,1
piranga,adj,-1
pirangas,adj,-1
pirangueira,adj,-1
pirangueiras,adj,-1
pirangueiro,adj,-1
pirangueiros,adj,-1
pirómana,adj,-1
pirómanas,adj,-1
piromaníaca,adj,-1
piromaníacas,adj,-1
piromaníaco,adj,-1
piromaníacos,adj,-1
pirómano,adj,-1
pirómanos,adj,-1
pirosa,adj,-1
pirosas,adj,-1
piroso,adj,-1
pirosos,adj,-1
pisada,adj,-1
pisadas,adj,-1
pisado,adj,-1
pisados,adj,-1
pisca,adj,-1
piscas,adj,-1
pisco,adj,-1
piscos,adj,-1
pitónica,adj,-1
pitónicas,adj,-1
pitónico,adj,-1
pitônico,adj,1
pitónicos,adj,-1
pitoresca,adj,1
pitorescas,adj,1
pitoresco,adj,1
pitorescos,adj,1
pitosga,adj,-1
pitosgas,adj,-1
plácida,adj,1
plácidas,adj,1
plácido,adj,1
plácidos,adj,1
plaina,adj,-1
plainas,adj,-1
plaino,adj,-1
plainos,adj,-1
plana,adj,0
planas,adj,0
planeada,adj,-1
planeadas,adj,-1
planeado,adj,-1
planeados,adj,-1
planejada,adj,0
planejadas,adj,0
planejado,adj,0
planejados,adj,0
plangente,adj,-1
plangentes,adj,-1
planificada,adj,0
planificadas,adj,0
planificado,adj,0
planificados,adj,0
plano,adj,0
planos,adj,0
plantada,adj,-1
plantadas,adj,-1
plantado,adj,-1
plantados,adj,-1
planturoso,adj,1
plasmada,adj,1
plasmadas,adj,1
plasmado,adj,1
plasmados,adj,1
plástica,adj,0
plásticas,adj,0
plástico,adj,0
plásticos,adj,0
platónica,adj,0
platónicas,adj,0
platónico,adj,0
platônico,adj,1
platónicos,adj,0
plausíveis,adj,1
plausível,adj,1
plebeia,adj,-1
plebeias,adj,-1
plebeu,adj,-1
plebeus,adj,-1
plena,adj,1
plenas,adj,1
pleno,adj,1
plenos,adj,1
pluralista,adj,0
pluralistas,adj,0
plurilingue,adj,0
plurilingues,adj,0
pobre,adj,-1
pobre coitada,adj,-1
pobre coitado,adj,-1
pobre de espírito,adj,-1
pobre e mal agradecida,adj,-1
pobre e mal agradecido,adj,-1
pobres,adj,-1
pobres coitadas,adj,-1
pobres coitados,adj,-1
pobres de espírito,adj,-1
pobres e mal agradecidas,adj,-1
pobres e mal agradecidos,adj,-1
pobretana,adj,-1
pobretanas,adj,-1
pobretão,adj,-1
pobrete,adj,-1
pobretes,adj,-1
pobretões,adj,-1
pobretona,adj,-1
pobretonas,adj,-1
pobrezinha,adj,-1
pobrezinhas,adj,-1
pobrezinho,adj,-1
pobrezinhos,adj,-1
poderosa,adj,1
poderosas,adj,1
poderoso,adj,1
poderosos,adj,1
podre,adj,-1
podres,adj,1
podrido,adj,-1
poeta,adj,0
poetas,adj,0
poética,adj,0
poéticas,adj,0
poético,adj,0
poéticos,adj,0
polémica,adj,-1
polêmica,adj,-1
polémicas,adj,-1
polêmicas,adj,-1
polémico,adj,-1
polêmico,adj,-1
polémicos,adj,-1
polemista,adj,-1
polemistas,adj,-1
poliandra,adj,0
poliandras,adj,0
policiais,adj,0
policial,adj,0
polida,adj,0
polidas,adj,0
polido,adj,0
polidos,adj,0
polígama,adj,0
polígamas,adj,0
polígamo,adj,0
polígamos,adj,0
poliglota,adj,1
poliglotas,adj,1
polir,adj,1
politeísta,adj,0
politeístas,adj,0
política,adj,0
politicante,adj,-1
politicantes,adj,-1
políticas,adj,0
político,adj,0
políticos,adj,0
politiqueira,adj,-1
politiqueiras,adj,-1
politiqueiro,adj,-1
politiqueiros,adj,-1
polivalente,adj,1
polivalentes,adj,1
polonês,adj,0
polonesa,adj,0
polonesas,adj,0
poloneses,adj,0
poltrão,adj,-1
poltrões,adj,-1
poltrona,adj,-1
poltronas,adj,-1
poluto,adj,-1
pombalista,adj,0
pombalistas,adj,0
pompa,adj,1
pomposa,adj,1
pomposas,adj,1
pomposo,adj,1
pomposos,adj,1
ponderada,adj,1
ponderadas,adj,1
ponderado,adj,1
ponderados,adj,1
ponderosa,adj,1
ponderosas,adj,1
ponderoso,adj,1
ponderosos,adj,1
ponteira,adj,-1
ponteiras,adj,-1
ponteiro,adj,-1
ponteiros,adj,-1
pontiagudo,adj,1
pontuais,adj,1
pontual,adj,1
pontuda,adj,-1
pontudas,adj,-1
pontudo,adj,-1
pontudos,adj,-1
pop,adj,0
populacional,adj,1
popular,adj,0
populares,adj,0
populista,adj,-1
populistas,adj,-1
porca,adj,-1
porcalhão,adj,-1
porcalhões,adj,-1
porcalhona,adj,-1
porcalhonas,adj,-1
porcas,adj,-1
porcina,adj,-1
porcinas,adj,-1
porcino,adj,-1
porcinos,adj,-1
porco,adj,-1
porcos,adj,-1
porfiada,adj,-1
porfiadas,adj,-1
porfiado,adj,-1
porfiados,adj,-1
pormenorizada,adj,1
pormenorizadas,adj,1
pormenorizado,adj,1
pormenorizados,adj,1
pornô,adj,0
pornográfica,adj,-1
pornográficas,adj,-1
pornográfico,adj,-1
pornográficos,adj,-1
pornôs,adj,0
porosa,adj,0
porosas,adj,0
poroso,adj,0
porosos,adj,0
porqueira,adj,0
porqueiras,adj,0
porqueiro,adj,0
porqueiros,adj,0
porreira,adj,1
porreiras,adj,1
porreiro,adj,1
porreiros,adj,1
portador,adj,0
portadora,adj,0
portadoras,adj,0
portadores,adj,0
portante,adj,0
portantouma,adj,1
portátil,adj,1
portentosa,adj,1
portentosas,adj,1
portentoso,adj,1
portentosos,adj,1
portista,adj,0
portistas,adj,0
positiva,adj,1
positivas,adj,1
positivista,adj,0
positivistas,adj,0
positivo,adj,1
positivos,adj,1
possante,adj,1
possantes,adj,1
possessa,adj,-1
possessas,adj,-1
possessiva,adj,-1
possessivas,adj,-1
possessivo,adj,-1
possessivos,adj,-1
possesso,adj,-1
possessos,adj,-1
possibilista,adj,0
possibilistas,adj,0
possidónia,adj,-1
possidónias,adj,-1
possidónio,adj,-1
possidónios,adj,-1
possíveis,adj,0
possível,adj,0
possuída,adj,-1
possuídas,adj,-1
possuído,adj,-1
possuidor,adj,-1
possuidora,adj,-1
possuidoras,adj,-1
possuidores,adj,-1
possuídos,adj,-1
posta,adj,0
postas,adj,0
postergada,adj,0
postergadas,adj,0
postergado,adj,0
postergados,adj,0
posterior,adj,0
posteriores,adj,0
postiça,adj,-1
postiças,adj,-1
postiço,adj,-1
postiços,adj,-1
posto,adj,0
postos,adj,0
potenciais,adj,1
potencial,adj,1
potente,adj,1
potentes,adj,1
pouco,adj,-1
poupada,adj,1
poupadas,adj,1
poupado,adj,1
poupados,adj,1
pouquíssimas,adj,1
pouquíssimo,adj,1
pousada,adj,-1
pousadas,adj,-1
pousado,adj,-1
pousados,adj,-1
pragmática,adj,1
pragmáticas,adj,1
pragmático,adj,1
pragmáticos,adj,1
pragmatista,adj,0
pragmatistas,adj,0
praguejado,adj,-1
prateleirasna,adj,1
prática,adj,1
praticante,adj,-1
praticantes,adj,-1
práticas,adj,1
prático,adj,1
práticos,adj,1
prazenteira,adj,1
prazenteiras,adj,1
prazenteiro,adj,1
prazenteiros,adj,1
prazeroso,adj,1
precária,adj,-1
precárias,adj,-1
precário,adj,-1
precários,adj,-1
precatada,adj,1
precatadas,adj,1
precatado,adj,1
precatados,adj,1
precavida,adj,1
precavidas,adj,1
precavido,adj,1
precavidos,adj,1
preciosa,adj,1
preciosas,adj,1
precioso,adj,1
preciosos,adj,1
precipitada,adj,-1
precipitadas,adj,-1
precipitado,adj,1
precipitados,adj,-1
precisa,adj,1
precisada,adj,-1
precisadas,adj,-1
precisado,adj,-1
precisados,adj,-1
precisas,adj,1
preciso,adj,1
precisos,adj,1
precito,adj,-1
preclara,adj,1
preclaras,adj,1
preclaro,adj,1
preclaros,adj,1
precoce,adj,-1
precoces,adj,-1
preconceituosa,adj,-1
preconceituosas,adj,-1
preconceituoso,adj,-1
preconceituosos,adj,-1
precursor,adj,-1
precursora,adj,-1
precursoras,adj,-1
precursores,adj,-1
predador,adj,1
predadora,adj,0
predadoras,adj,0
predadores,adj,0
predatória,adj,0
predatórias,adj,0
predatório,adj,0
predatórios,adj,0
predestinada,adj,0
predestinadas,adj,0
predestinado,adj,0
predestinados,adj,0
predilecta,adj,0
predilectas,adj,0
predilecto,adj,0
predilectos,adj,0
predisposta,adj,-1
predispostas,adj,-1
predisposto,adj,-1
predispostos,adj,-1
preeminente,adj,1
preeminentes,adj,1
preexcelso,adj,1
preferida,adj,1
preferidas,adj,1
preferido,adj,1
preferidos,adj,1
preferível,adj,-1
prefulgente,adj,1
pregada,adj,-1
pregadas,adj,-1
pregado,adj,-1
pregados,adj,-1
preguiçosa,adj,-1
preguiçosas,adj,-1
preguiçoso,adj,-1
preguiçosos,adj,-1
prejudicada,adj,-1
prejudicadas,adj,-1
prejudicado,adj,-1
prejudicados,adj,-1
prejudiciais,adj,-1
prejudicial,adj,-1
preliminares,adj,1
prematura,adj,0
prematuras,adj,0
prematuro,adj,0
prematuros,adj,0
premeditada,adj,-1
premeditadas,adj,-1
premeditado,adj,-1
premeditados,adj,-1
premente,adj,1
prementes,adj,-1
premiada,adj,1
premiadas,adj,1
premiado,adj,1
premiados,adj,1
premida,adj,0
premidas,adj,0
premido,adj,0
premidos,adj,0
prêmio,adj,1
prendada,adj,1
prendadas,adj,1
prendado,adj,1
prendados,adj,1
prenhe,adj,0
prenhes,adj,0
preocupada,adj,0
preocupadas,adj,0
preocupado,adj,0
preocupados,adj,0
preparada,adj,1
preparadas,adj,1
preparado,adj,1
preparados,adj,1
preponderante,adj,-1
preponderantes,adj,-1
prepotente,adj,-1
prepotentes,adj,-1
presa,adj,-1
presas,adj,-1
presbíope,adj,-1
presbíopes,adj,-1
presbiterana,adj,0
presbiteranas,adj,0
presbiterano,adj,0
presbiteranos,adj,0
presciente,adj,1
prescientes,adj,1
prescrita,adj,-1
prescritas,adj,-1
prescrito,adj,-1
prescritos,adj,-1
presente,adj,0
presentes,adj,0
preservada,adj,1
preservadas,adj,1
preservado,adj,1
preservados,adj,1
presidencialista,adj,0
presidencialistas,adj,0
presidente,adj,0
presidentes,adj,0
presidiária,adj,-1
presidiárias,adj,-1
presidiário,adj,-1
presidiários,adj,-1
preso,adj,-1
presos,adj,-1
pressurosa,adj,0
pressurosas,adj,0
pressuroso,adj,0
pressurosos,adj,0
presta,adj,1
prestadio,adj,1
prestante,adj,1
prestantes,adj,1
prestas,adj,1
prestativa,adj,1
prestativas,adj,1
prestativo,adj,1
prestativos,adj,1
prestáveis,adj,1
prestável,adj,1
preste,adj,1
prestes,adj,1
prestidigitador,adj,1
prestigiada,adj,1
prestigiadas,adj,1
prestigiadíssimo,adj,1
prestigiado,adj,1
prestigiados,adj,1
prestigiante,adj,1
prestigiantes,adj,1
prestigiosa,adj,1
prestigiosas,adj,1
prestigioso,adj,1
prestigiosos,adj,1
prestímano,adj,1
prestimosa,adj,1
prestimosas,adj,1
prestimoso,adj,1
prestimosos,adj,1
prestíssima,adj,1
prestíssimas,adj,1
prestíssimo,adj,1
prestíssimos,adj,1
presto,adj,1
prestos,adj,1
presumida,adj,-1
presumidas,adj,-1
presumido,adj,-1
presumidos,adj,-1
presumíveis,adj,0
presumível,adj,0
presunçosa,adj,-1
presunçosas,adj,-1
presunçoso,adj,-1
presunçosos,adj,-1
presuntiva,adj,1
presuntivas,adj,1
presuntivo,adj,1
presuntivos,adj,1
preta,adj,-1
pretas,adj,-1
pretendente,adj,0
pretendentes,adj,0
pretendida,adj,1
pretendidas,adj,1
pretendido,adj,1
pretendidos,adj,1
pretensa,adj,-1
pretensas,adj,-1
pretensiosa,adj,-1
pretensiosas,adj,-1
pretensioso,adj,-1
pretensiosos,adj,-1
pretenso,adj,-1
pretensos,adj,1
preternatural,adj,1
preto,adj,-1
pretos,adj,-1
prevenida,adj,1
prevenidas,adj,1
prevenido,adj,1
prevenidos,adj,1
prévia,adj,0
prévias,adj,0
previdente,adj,1
previdentes,adj,1
prévio,adj,0
prévios,adj,0
previsíveis,adj,-1
previsível,adj,-1
previsto,adj,1
prezada,adj,1
prezadas,adj,1
prezado,adj,1
prezados,adj,1
prezáveis,adj,1
prezável,adj,1
prima,adj,-1
primária,adj,0
primárias,adj,0
primário,adj,0
primários,adj,0
primas,adj,-1
primaz,adj,-1
primazes,adj,-1
primeira,adj,0
primeiras,adj,0
primeiríssima,adj,1
primeiríssimas,adj,1
primeiríssimo,adj,1
primeiríssimos,adj,1
primeiro,adj,0
primeiros,adj,0
primitiva,adj,-1
primitivas,adj,-1
primitivo,adj,-1
primitivos,adj,-1
primo,adj,1
primogénita,adj,0
primogénitas,adj,0
primogénito,adj,0
primogénitos,adj,0
primordiais,adj,1
primordial,adj,1
primorosa,adj,1
primorosas,adj,1
primoroso,adj,1
primorosos,adj,1
primos,adj,-1
principais,adj,0
principal,adj,0
principesco,adj,1
principiado,adj,-1
principiante,adj,-1
principiantes,adj,-1
prisioneira,adj,-1
prisioneiras,adj,-1
prisioneiro,adj,-1
prisioneiros,adj,-1
privada,adj,0
privadas,adj,0
privado,adj,0
privados,adj,0
privativo,adj,1
privilegiada,adj,0
privilegiadas,adj,0
privilegiado,adj,0
privilegiados,adj,0
proba,adj,1
probabilista,adj,0
probabilistas,adj,0
probas,adj,1
problemática,adj,-1
problemáticas,adj,-1
problemático,adj,-1
problemáticos,adj,-1
probo,adj,1
probos,adj,1
procedente,adj,1
procedentes,adj,1
proceloso,adj,1
processada,adj,0
processadas,adj,0
processado,adj,0
processados,adj,0
procriador,adj,1
procriadora,adj,1
procriadoras,adj,1
procriadores,adj,1
pródiga,adj,-1
prodigalizador,adj,1
pródigas,adj,-1
prodigiosa,adj,1
prodigiosas,adj,1
prodigioso,adj,1
prodigiosos,adj,1
pródigo,adj,-1
pródigos,adj,-1
produtiva,adj,1
produtivas,adj,1
produtivo,adj,1
produtivos,adj,1
produtivos,adj,1
produtor,adj,0
produtora,adj,0
produtoras,adj,0
produtores,adj,0
produzida,adj,1
produzidas,adj,1
produzido,adj,1
produzidos,adj,1
proeminente,adj,1
proeminentes,adj,1
profana,adj,-1
profanador,adj,-1
profanadora,adj,-1
profanadoras,adj,-1
profanadores,adj,-1
profanas,adj,-1
profano,adj,-1
profanos,adj,-1
professa,adj,0
professas,adj,0
professo,adj,0
professos,adj,0
proficiente,adj,1
proficientes,adj,1
profícua,adj,1
profícuas,adj,1
profícuo,adj,1
profícuos,adj,1
profissionais,adj,0
profissional,adj,0
profunda,adj,0
profundas,adj,0
profundo,adj,0
profundos,adj,0
profusa,adj,-1
profusas,adj,-1
profuso,adj,-1
profusos,adj,-1
prognóstica,adj,-1
prognósticas,adj,-1
prognóstico,adj,-1
prognósticos,adj,-1
progressista,adj,1
progressistas,adj,1
progressiva,adj,1
progressivas,adj,1
progressivo,adj,1
progressivos,adj,1
proibitiva,adj,-1
proibitivas,adj,-1
proibitivo,adj,-1
proibitivos,adj,-1
projetada,adj,0
projetadas,adj,0
projetado,adj,0
projetados,adj,0
prolífera,adj,1
prolíferas,adj,1
prolífero,adj,1
prolíferos,adj,1
prolífica,adj,1
prolíficas,adj,1
prolífico,adj,1
prolíficos,adj,1
prolixa,adj,-1
prolixas,adj,-1
prolixo,adj,-1
prolixos,adj,-1
prolongada,adj,-1
prolongadas,adj,-1
prolongado,adj,-1
prolongados,adj,-1
prometedor,adj,1
prometedora,adj,1
prometedoras,adj,1
prometedores,adj,1
prometida,adj,0
prometidas,adj,0
prometido,adj,0
prometidos,adj,0
promíscua,adj,-1
promíscuas,adj,-1
promíscuo,adj,-1
promíscuos,adj,-1
promissor,adj,1
promissora,adj,1
promissoras,adj,1
promissores,adj,1
promitente,adj,1
promitentes,adj,1
promocionais,adj,1
promocional,adj,1
pronóstica,adj,-1
pronósticas,adj,-1
pronóstico,adj,-1
pronósticos,adj,-1
pronta,adj,1
prontas,adj,1
pronto,adj,1
prontos,adj,1
pronunciada,adj,0
pronunciadas,adj,0
pronunciado,adj,0
pronunciados,adj,0
propensa,adj,0
propensas,adj,0
propenso,adj,0
propensos,adj,0
propícia,adj,1
propícias,adj,1
propício,adj,1
propícios,adj,1
propícios,adj,1
proporcionais,adj,1
proporcional,adj,0
propositada,adj,-1
propositadas,adj,-1
propositado,adj,-1
propositados,adj,-1
propositais,adj,-1
proposital,adj,-1
proposital,adj,-1
própria,adj,0
próprias,adj,0
proprietária,adj,0
proprietárias,adj,0
proprietário,adj,0
proprietários,adj,0
propriíssima,adj,1
propriíssimas,adj,1
propriíssimo,adj,1
propriíssimos,adj,1
próprio,adj,0
próprios,adj,0
prosaica,adj,-1
prosaicas,adj,-1
prosaico,adj,-1
prosaicos,adj,-1
proscrita,adj,-1
proscritas,adj,-1
proscrito,adj,-1
proscritos,adj,-1
prosista,adj,-1
prosistas,adj,-1
próspera,adj,1
prósperas,adj,1
próspero,adj,1
prósperos,adj,1
prostituída,adj,-1
prostituídas,adj,-1
prostituído,adj,-1
prostituídos,adj,-1
prostituta,adj,-1
prostitutas,adj,-1
prostituto,adj,-1
prostitutos,adj,-1
prostrada,adj,-1
prostradas,adj,-1
prostrado,adj,-1
prostrados,adj,-1
proteccionista,adj,0
proteccionistas,adj,0
protector,adj,1
protectora,adj,1
protectoras,adj,1
protectores,adj,1
protegida,adj,-1
protegidas,adj,-1
protegido,adj,-1
protegidos,adj,-1
protéicos,adj,1
proterva,adj,-1
protervas,adj,-1
protervo,adj,-1
protervos,adj,-1
protestante,adj,0
protestantes,adj,0
protestativa,adj,0
protestativas,adj,0
protestativo,adj,0
protestativos,adj,0
protetor,adj,1
protetora,adj,1
protetoras,adj,1
protetores,adj,1
provada,adj,0
provadas,adj,0
provado,adj,0
provados,adj,0
prováveis,adj,0
provável,adj,0
provecta,adj,0
provectas,adj,0
provecto,adj,0
provectos,adj,0
proveitosa,adj,1
proveitosas,adj,1
proveitoso,adj,1
proveitosos,adj,1
proveniente,adj,0
provenientes,adj,0
proverbiais,adj,0
proverbial,adj,0
provida,adj,0
providas,adj,0
providenciais,adj,1
providencial,adj,1
providencialista,adj,0
providencialistas,adj,0
providente,adj,1
providentes,adj,1
provido,adj,0
providos,adj,0
provinciana,adj,-1
provincianas,adj,-1
provinciano,adj,-1
provincianos,adj,-1
provinda,adj,0
provindas,adj,0
provindo,adj,0
provindos,adj,0
provocador,adj,-1
provocadora,adj,-1
provocadoras,adj,-1
provocadores,adj,-1
provocante,adj,1
provocantes,adj,-1
provocativa,adj,-1
provocativas,adj,-1
provocativo,adj,-1
provocativos,adj,-1
provocatória,adj,-1
provocatórias,adj,-1
provocatório,adj,-1
provocatórios,adj,-1
provocáveis,adj,-1
provocável,adj,-1
próxima,adj,0
próximas,adj,0
próximo,adj,0
próximos,adj,0
prudente,adj,1
prudentes,adj,1
pseudo,adj,-1
pseudo-intelectuais,adj,-1
pseudo-intelectual,adj,-1
pseudofilosófica,adj,-1
pseudofilosófico,adj,-1
pseudointelectuais,adj,-1
psicológica,adj,0
psicológicas,adj,0
psicológico,adj,0
psicológicos,adj,0
psicopata,adj,-1
psicopatas,adj,-1
psicótica,adj,-1
psicóticas,adj,-1
psicótico,adj,-1
psicóticos,adj,-1
psíquica,adj,0
psíquicas,adj,0
psíquico,adj,0
psíquicos,adj,0
púbere,adj,0
púberes,adj,0
pubescente,adj,0
pubescentes,adj,0
pública,adj,0
publicada,adj,0
publicadas,adj,0
publicado,adj,0
publicados,adj,0
públicas,adj,0
publicitária,adj,0
publicitárias,adj,0
publicitário,adj,0
publicitários,adj,0
público,adj,0
públicos,adj,0
pucos,adj,1
pudenda,adj,0
pudendas,adj,0
pudendo,adj,0
pudendos,adj,0
pudente,adj,1
pudibunda,adj,0
pudibundas,adj,0
pudibundo,adj,0
pudibundos,adj,0
pudica,adj,0
púdica,adj,1
pudicas,adj,0
púdicas,adj,1
pudico,adj,0
púdico,adj,1
pudicos,adj,0
púdicos,adj,1
pueril,adj,-1
pueris,adj,-1
pugnaz,adj,0
pugnazes,adj,0
pujante,adj,1
pujantes,adj,1
pulcra,adj,1
pulcras,adj,1
pulcro,adj,1
pulcros,adj,1
pulha,adj,-1
pulhas,adj,-1
pulsante,adj,1
pulsantes,adj,1
pulverizada,adj,-1
pulverizadas,adj,-1
pulverizado,adj,-1
pulverizados,adj,-1
pundonorosa,adj,1
pundonorosas,adj,1
pundonoroso,adj,1
pundonorosos,adj,1
pungente,adj,0
pungentes,adj,0
pungitivo,adj,-1
puntiforme,adj,1
pura,adj,1
puras,adj,1
purificada,adj,0
purificadas,adj,0
purificado,adj,0
purificados,adj,0
purista,adj,0
puristas,adj,0
puritana,adj,-1
puritanas,adj,-1
puritano,adj,1
puritanos,adj,-1
puro,adj,1
puros,adj,1
purpurina,adj,-1
purpurinas,adj,-1
purpurino,adj,-1
purpurinos,adj,-1
púrria,adj,-1
púrrias,adj,-1
púrrio,adj,-1
púrrios,adj,-1
pusilânime,adj,-1
pusilânimes,adj,-1
puta,adj,-1
putas,adj,-1
putativa,adj,1
putativas,adj,1
putativo,adj,1
putativos,adj,1
puto,adj,-1
putos,adj,-1
putrefata,adj,-1
putrefatas,adj,-1
putrefato,adj,-1
putrefatos,adj,-1
putrefeito,adj,-1
pútrida,adj,-1
pútridas,adj,-1
pútrido,adj,-1
pútridos,adj,-1
puxada,adj,-1
puxadas,adj,-1
puxadinha,adj,-1
puxadinhas,adj,-1
puxadinho,adj,-1
puxadinhos,adj,-1
puxado,adj,-1
puxados,adj,-1
quadrada,adj,-1
quadradas,adj,-1
quadrado,adj,-1
quadrados,adj,-1
